"4.653556844160E+008","2","2","9","660","187","3248","3426","3.241844E+003","4.676827E+003","4.326184E+003","3.100672E+003","0","-1","3","1","2056","0","0","3","-1","2101","2056","7.910130E+003","542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556844570E+008","1","3","9","887","971","4161","4994","4.150194E+003","3.111937E+003","4.741501E+003","4.861777E+003","0","-2","1","-1","501","0","-5","13","0","592","514","2.344877E+003","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556876570E+008","2","0","10","20","885","3946","4066","3.936512E+003","4.037919E+003","4.260542E+003","4.041801E+003","1","0","0","41","45","0","0","0","-1","177","86","6.821571E+002","47","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556877391E+008","0","3","10","793","375","3436","4339","3.428525E+003","3.765250E+003","4.816973E+003","3.890856E+003","2","-1","-2","119","154","3","0","1","-2","319","273","1.255223E+003","86","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556908569E+008","3","2","11","515","42","5090","3576","5.077695E+003","4.527854E+003","3.094907E+003","4.469547E+003","1","4","2","169","173","-2","3","-1","0","358","342","1.426558E+003","98","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556908569E+008","3","1","11","262","524","4608","3323","4.596240E+003","4.779771E+003","3.271606E+003","3.955701E+003","3","3","-1","1","486","-2","-1","3","1","576","486","2.262822E+003","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556908569E+008","3","1","11","368","613","4519","3429","4.507320E+003","4.674025E+003","3.408871E+003","3.971431E+003","-1","-1","-3","-1","889","2","-3","875","1","1895","1764","7.460658E+003","512","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556908569E+008","3","2","11","609","935","4197","3670","4.187117E+003","4.434087E+003","3.806379E+003","3.925737E+003","-3","1","-2","156","237","1","3","2","-4","596","393","2.379719E+003","163","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556909390E+008","1","2","11","669","358","4774","4776","4.762516E+003","3.329041E+003","4.147647E+003","5.123953E+003","3","492","5","1","1349","17","-1","13","-1","1946","1871","7.764787E+003","532","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556940979E+008","3","1","12","479","752","4380","3540","4.369333E+003","4.563297E+003","3.585312E+003","3.956660E+003","1","1","-2","-4","230","1","-2","5","0","334","230","1.311648E+003","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556941390E+008","2","3","12","878","250","3311","3208","3.305227E+003","4.894309E+003","4.130983E+003","2.984994E+003","0","-2","0","1","434","1","0","2","-3","463","434","1.773768E+003","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556941390E+008","2","1","12","300","646","3707","3786","3.699168E+003","4.317344E+003","4.241214E+003","3.674868E+003","1","-1","4","39","957","3","11","206","0","1366","1202","5.170208E+003","355","72","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556942210E+008","0","1","12","465","974","4035","4667","4.027262E+003","3.438113E+003","4.607006E+003","4.539065E+003","1","-1","1","52","556","1","32","177","0","1002","817","3.981057E+003","273","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556973389E+008","3","3","13","992","92","5040","4053","5.028948E+003","4.051580E+003","3.457714E+003","4.781275E+003","-2","2","-4","-1","752","-1","0","1","-1","775","752","3.026393E+003","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556973389E+008","3","2","13","703","168","4964","3764","4.952443E+003","4.339858E+003","3.315215E+003","4.519260E+003","-3","0","0","-1","1208","-1","2","0","2","1259","1208","5.026568E+003","345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556973800E+008","2","3","13","843","995","4056","3243","4.048325E+003","4.859299E+003","3.615175E+003","3.520624E+003","-2","3","0","0","465","1","-2","7","1","569","465","2.194022E+003","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653556974210E+008","1","1","13","285","234","4898","4392","4.886394E+003","3.712874E+003","3.794018E+003","4.929406E+003","-2","3","2","40","85","1","25","42","-2","213","192","8.563954E+002","59","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557007030E+008","0","1","14","354","718","3779","4778","3.772138E+003","3.327813E+003","4.868210E+003","4.443104E+003","0","0","1","3","943","0","0","866","5","1935","1809","7.683722E+003","527","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557038209E+008","3","2","15","696","840","4292","3757","4.282096E+003","4.346842E+003","3.797595E+003","4.052685E+003","2","-3","5","-5","196","9","0","4","7","293","196","1.168027E+003","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557038620E+008","2","0","15","16","901","3962","4070","3.952467E+003","4.034404E+003","4.251767E+003","4.053188E+003","-3","2","3","-1","463","-1","2","6","-1","568","463","2.181849E+003","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557039030E+008","1","1","15","295","544","4588","4402","4.578079E+003","3.702437E+003","4.025337E+003","4.724248E+003","2","96","-1","3","559","0","0","3","0","727","655","2.925646E+003","201","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557039441E+008","0","3","15","920","480","3541","4212","3.532965E+003","3.891934E+003","4.654449E+003","3.868415E+003","-3","-1","1","139","140","-3","-1","2","-1","338","279","1.331827E+003","92","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557070619E+008","3","0","16","214","85","5047","3275","5.034090E+003","4.827678E+003","2.920871E+003","4.219588E+003","0","2","-1","-3","510","2","0","2","4","528","510","2.062636E+003","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557071030E+008","2","3","16","907","35","3096","3179","3.090803E+003","4.923259E+003","4.267073E+003","2.814868E+003","-5","0","2","-2","1712","-2","0","0","0","1701","1712","6.529391E+003","448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557071440E+008","1","1","16","421","239","4893","4528","4.881565E+003","3.576717E+003","3.891250E+003","5.023660E+003","-3","1","-1","-1","780","0","1","4","0","829","780","3.331372E+003","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557071850E+008","0","3","16","792","616","3677","4340","3.668938E+003","3.764714E+003","4.643097E+003","4.053848E+003","-1","3","1","-1","285","1","-1","2","-1","337","285","1.330432E+003","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557103029E+008","3","3","17","892","768","4364","3953","4.354399E+003","4.151336E+003","3.879468E+003","4.243556E+003","-1","-3","-1","-5","1165","-1","-3","10","1","1347","1165","5.266078E+003","361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557103440E+008","2","1","17","343","451","3512","3743","3.504432E+003","4.360574E+003","4.353250E+003","3.507489E+003","0","0","0","-1","1071","-1","5","3","0","1154","1071","4.368526E+003","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557103440E+008","2","0","17","85","989","4050","4001","4.040417E+003","4.102739E+003","4.140999E+003","4.063104E+003","0","-2","1","59","67","-3","2","0","4","236","126","9.099048E+002","63","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557103850E+008","1","2","17","759","840","4292","4866","4.281200E+003","3.239603E+003","4.559140E+003","4.855655E+003","2","-2","-1","0","226","1","-1","4","0","300","226","1.197379E+003","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557135439E+008","3","2","18","681","972","4160","3742","4.150405E+003","4.361793E+003","3.883151E+003","3.950024E+003","-3","-5","-1","-1","1445","-2","-5","13","-1","1721","1458","6.875657E+003","471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557136670E+008","0","1","18","377","474","3535","4755","3.528302E+003","3.350727E+003","5.029860E+003","4.257145E+003","3","3","-2","2","772","-2","0","5","0","846","772","3.359165E+003","231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557136670E+008","0","1","18","312","737","3798","4820","3.790815E+003","3.285901E+003","4.883677E+003","4.484621E+003","3","4","2","4","517","1","3","8","7","618","517","2.454607E+003","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557167849E+008","3","0","19","110","503","4629","3171","4.616435E+003","4.931400E+003","3.153146E+003","3.855927E+003","-3","2","0","-1","1306","-2","0","458","1","1882","1764","7.371801E+003","505","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557168260E+008","2","2","19","759","543","3604","3327","3.596808E+003","4.775539E+003","4.001042E+003","3.268558E+003","-2","96","0","0","916","-1","0","11","1","1105","1012","4.162567E+003","286","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557168260E+008","2","3","19","775","690","3751","3311","3.743923E+003","4.791484E+003","3.883201E+003","3.358059E+003","-1","0","0","1","873","1","-4","12","-1","980","873","3.764260E+003","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557200259E+008","3","3","20","1016","630","4502","4077","4.492355E+003","4.027649E+003","3.864266E+003","4.426847E+003","0","1","-1","-2","1830","-2","0","4","-2","2014","1830","7.877694E+003","540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557200670E+008","2","3","20","820","288","3349","3266","3.343006E+003","4.836420E+003","4.143592E+003","3.049497E+003","-4","1","1","0","184","-1","2","-2","-1","206","184","7.877053E+002","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557200670E+008","2","3","20","896","673","3734","3190","3.727269E+003","4.912192E+003","3.812344E+003","3.258481E+003","-2","-5","-2","-2","328","0","-2","3","-1","401","328","1.538169E+003","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557200670E+008","2","3","20","804","738","3799","3282","3.791879E+003","4.820805E+003","3.828196E+003","3.369273E+003","-1","-2","-4","0","1360","217","-3","1","3","1795","1577","6.898163E+003","473","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557200670E+008","2","0","20","38","781","3842","4048","3.832844E+003","4.056334E+003","4.323719E+003","3.952840E+003","1","0","0","0","1841","1","4","10","2","2018","1841","7.743993E+003","531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557201080E+008","1","2","20","687","301","4831","4794","4.819068E+003","3.311358E+003","4.119093E+003","5.171739E+003","2","-1","-3","1","502","-3","-1","3","2","545","502","2.172575E+003","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557201080E+008","1","2","20","693","873","4259","4800","4.248456E+003","3.305442E+003","4.537731E+003","4.783956E+003","0","-4","3","2","1145","0","-1","0","1","1320","1145","5.274053E+003","362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557233080E+008","2","0","21","235","836","3897","3851","3.888198E+003","4.252823E+003","4.148502E+003","3.847638E+003","3","-1","-3","1","326","-1","1","4","1","425","326","1.633124E+003","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557233490E+008","1","2","21","644","54","5078","4751","5.065591E+003","3.354230E+003","3.910521E+003","5.309518E+003","-1","-1","-2","3","490","0","-1","4","1","503","490","2.005228E+003","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557265079E+008","3","1","22","409","391","4741","3470","4.729283E+003","4.633126E+003","3.276092E+003","4.148755E+003","-1","-1","0","-2","494","1","-2","0","-1","555","494","2.178988E+003","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557265079E+008","3","1","22","449","875","4257","3510","4.247050E+003","4.593679E+003","3.653560E+003","3.846062E+003","27","56","-2","93","222","2","0","4","-3","542","398","2.131536E+003","146","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557265079E+008","3","2","22","761","974","4158","3822","4.148608E+003","4.281998E+003","3.939245E+003","4.004870E+003","0","0","0","-1","203","-4","0","3","0","303","203","1.206292E+003","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557265490E+008","2","2","22","610","211","3272","3476","3.265669E+003","4.626930E+003","4.343726E+003","3.147574E+003","2","0","3","1","1490","-1","4","4","-1","1543","1490","5.810949E+003","399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557298721E+008","0","1","23","420","967","4028","4712","4.019970E+003","3.393646E+003","4.643081E+003","4.561360E+003","9","7","6","5","674","0","4","19","4","822","693","3.265444E+003","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557329899E+008","3","2","24","671","281","4851","3732","4.839644E+003","4.372239E+003","3.375143E+003","4.413136E+003","-1","-1","4","32","390","1","0","-2","3","478","422","1.907351E+003","131","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557329899E+008","3","3","24","975","312","4820","4036","4.809453E+003","4.068533E+003","3.605761E+003","4.613046E+003","1","-3","0","-3","691","0","0","9","-2","748","691","2.923701E+003","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557329899E+008","3","1","24","348","545","4587","3409","4.575048E+003","4.693968E+003","3.346316E+003","3.997577E+003","-4","-4","0","-3","189","0","-2","138","-2","368","327","1.446919E+003","100","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557329899E+008","3","2","24","611","841","4291","3672","4.280889E+003","4.431611E+003","3.740305E+003","3.986067E+003","-2","3","-1","-2","160","0","-4","-3","-2","239","160","9.526243E+002","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557330720E+008","1","0","24","127","298","4834","4234","4.823433E+003","3.869988E+003","3.732029E+003","4.766904E+003","1","-1","1","2","902","6","1","4","-2","962","902","3.798613E+003","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557331131E+008","0","1","24","458","545","3606","4674","3.598929E+003","3.431997E+003","4.922635E+003","4.243738E+003","0","-2","1","-3","317","157","2","4","1","590","474","2.341096E+003","161","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557362309E+008","3","0","25","163","44","5088","3224","5.075334E+003","4.878557E+003","2.855998E+003","4.206720E+003","0","51","3","2","231","-3","0","-1","1","290","282","1.131004E+003","78","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557362309E+008","3","1","25","424","127","5005","3485","4.992682E+003","4.618170E+003","3.094966E+003","4.339109E+003","5","3","3","0","440","6","4","5","1","464","440","1.820234E+003","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.653557362720E+008","2","1","25","363","790","3851","3723","3.842628E+003","4.380497E+003","4.093838E+003","3.721561E+003","-1","2","2","-2","268","4","2","8","0","362","268","1.374193E+003","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
