"4.492109382478E+008","1","0","5","120","953","4179","4227","4.158177E+003","3.888272E+003","4.084680E+003","3.871674E+003","-3","0","1","-3","195","1","0","5","-4","278","195","1.099104E+003","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109382888E+008","0","3","5","844","725","3786","4288","3.765606E+003","3.827839E+003","3.697606E+003","3.960770E+003","-1","-2","1","-1","449","2","1","7","0","529","449","2.088124E+003","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109414068E+008","3","1","6","448","520","4612","3509","4.588326E+003","4.605481E+003","4.750079E+003","4.379172E+003","2","0","3","-3","881","1","1","118","-1","1113","999","4.380021E+003","301","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109414068E+008","3","1","6","286","735","4397","3347","4.373891E+003","4.767076E+003","4.610645E+003","4.608636E+003","3","-1","1","1","161","1","0","3","3","235","161","9.238817E+002","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109414478E+008","2","2","6","605","922","3983","3481","3.962591E+003","4.633532E+003","4.179122E+003","4.636738E+003","1","134","16","1","1236","224","0","17","8","1971","1611","7.428173E+003","509","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109414888E+008","1","2","6","748","748","4384","4855","4.361539E+003","3.262300E+003","4.042441E+003","3.215205E+003","27","13","4","14","375","-1","3","6","1","531","429","2.118688E+003","146","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109415299E+008","0","1","6","429","74","3135","4703","3.117196E+003","3.413844E+003","2.942462E+003","3.816369E+003","-3","0","2","2","545","1","1","2","-3","566","545","2.242669E+003","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109415299E+008","0","1","6","423","170","3231","4709","3.212985E+003","3.407863E+003","3.029241E+003","3.775374E+003","-1","12","0","-4","229","-1","0","2","-4","250","229","9.867405E+002","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109415299E+008","0","3","6","883","974","4035","4249","4.013867E+003","3.866740E+003","3.943067E+003","3.905384E+003","-3","-1","-1","1","1349","-2","0","14","4","1523","1363","6.014834E+003","412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109447299E+008","1","2","7","669","283","4849","4776","4.825127E+003","3.340581E+003","4.502477E+003","3.116741E+003","-3","2","-1","-2","513","0","-1","1","2","557","513","2.219467E+003","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109447299E+008","1","2","7","656","516","4616","4763","4.592722E+003","3.353578E+003","4.291370E+003","3.214799E+003","-1","-2","-2","-3","1612","-1","0","2","-2","1761","1612","7.028114E+003","482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109479709E+008","1","1","8","390","257","4875","4497","4.851747E+003","3.618906E+003","4.630664E+003","3.365798E+003","-1","-2","1","4","318","-1","0","2","-4","351","318","1.411214E+003","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109479709E+008","1","0","8","169","530","4602","4276","4.579964E+003","3.839375E+003","4.459735E+003","3.671177E+003","-2","-4","2","-4","1178","-3","-3","9","2","1289","1178","5.096704E+003","350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109479709E+008","1","1","8","308","594","4538","4415","4.516177E+003","3.700730E+003","4.349179E+003","3.565968E+003","11","608","9","3","925","8","3","8","0","1661","1533","6.681083E+003","458","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109479709E+008","1","3","8","884","726","4406","4991","4.382261E+003","3.126153E+003","4.012187E+003","3.081708E+003","3","3","2","2","799","7","7","757","10","1697","1556","6.705387E+003","460","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109479709E+008","1","0","8","90","763","4369","4197","4.347753E+003","3.918187E+003","4.273159E+003","3.830307E+003","-3","2","0","-6","337","0","-1","3","0","415","337","1.641676E+003","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109511298E+008","3","3","9","992","255","4877","4053","4.854412E+003","4.062844E+003","4.797736E+003","3.777552E+003","0","-1","-1","1","713","2","3","8","-2","763","713","2.981572E+003","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109511709E+008","2","3","9","1012","194","3255","3074","3.237748E+003","5.039256E+003","3.657021E+003","5.282839E+003","-2","-2","-1","-2","472","-1","-1","4","-4","502","472","1.921800E+003","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109511709E+008","2","3","9","873","379","3440","3213","3.421972E+003","4.900557E+003","3.776858E+003","5.085823E+003","1","2","-2","4","843","-2","0","3","1","912","843","3.501065E+003","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109543709E+008","3","2","10","603","275","4857","3664","4.833984E+003","4.450872E+003","4.922699E+003","4.145976E+003","-2","18","1","-1","278","0","-4","-1","0","333","296","1.327215E+003","91","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109544119E+008","2","3","10","885","848","3909","3201","3.889858E+003","4.912076E+003","4.216200E+003","4.923755E+003","1","6","5","629","1044","0","15","8","-3","1969","1673","7.568964E+003","519","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109544529E+008","1","1","10","456","270","4862","4563","4.838608E+003","3.553071E+003","4.594833E+003","3.310169E+003","2","-4","-2","1","219","0","2","2","1","251","219","1.008250E+003","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109544940E+008","0","3","10","959","643","3704","4173","3.683517E+003","3.942552E+003","3.665814E+003","4.099404E+003","4","0","-3","3","1746","-2","2","5","-5","1894","1746","7.465760E+003","512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109544940E+008","0","1","10","400","700","3761","4732","3.741741E+003","3.384955E+003","3.513610E+003","3.559832E+003","1","0","2","-1","1111","-3","-1","13","1","1275","1124","5.061320E+003","347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109576119E+008","3","3","11","846","121","5011","3907","4.987731E+003","4.208474E+003","4.976223E+003","3.864292E+003","-1","0","-1","-1","823","6","0","9","2","858","823","3.352818E+003","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109576119E+008","3","3","11","938","769","4363","3999","4.341564E+003","4.117170E+003","4.342127E+003","4.018532E+003","1","-1","-1","292","397","-1","7","8","0","894","689","3.495270E+003","240","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109608529E+008","3","1","12","440","787","4345","3501","4.322675E+003","4.613166E+003","4.508519E+003","4.486652E+003","-4","33","5","-3","1007","560","-1","14","9","1946","1614","7.661570E+003","525","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109608529E+008","3","2","12","605","892","4240","3666","4.218059E+003","4.448396E+003","4.350365E+003","4.372278E+003","-2","1","-2","8","39","34","-1","-1","-1","193","73","7.682049E+002","53","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109609760E+008","0","1","12","358","770","3831","4774","3.811665E+003","3.343061E+003","3.563875E+003","3.495768E+003","0","0","-3","-1","243","0","-2","1","-1","321","243","1.273298E+003","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109641350E+008","2","1","13","394","761","3822","3692","3.801362E+003","4.422691E+003","3.954143E+003","4.502892E+003","0","123","0","5","300","-3","-2","1","1","508","423","1.924496E+003","132","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109641350E+008","2","0","13","20","963","4024","4066","4.002369E+003","4.049648E+003","4.002870E+003","4.081951E+003","-3","0","1","0","901","-2","-1","21","0","1118","922","4.292181E+003","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109642171E+008","0","3","13","770","923","3984","4362","3.962865E+003","3.754033E+003","3.856837E+003","3.821967E+003","5","559","4","2","1229","1","3","2","2","1946","1788","7.680114E+003","527","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109673350E+008","3","3","14","944","520","4612","4005","4.589942E+003","4.110723E+003","4.571727E+003","3.921692E+003","-3","2","0","-1","1320","-1","1","-2","-2","1449","1320","5.665291E+003","389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109674171E+008","1","2","14","541","557","4575","4648","4.552090E+003","3.468692E+003","4.299025E+003","3.339223E+003","1","6","3","117","1662","4","4","10","5","1996","1779","7.965615E+003","546","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109706171E+008","2","0","15","210","496","3557","3876","3.537034E+003","4.239613E+003","3.641663E+003","4.431336E+003","-3","2","2","-2","247","67","0","2","1","399","314","1.530501E+003","105","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109706581E+008","1","3","15","823","940","4192","4930","4.168934E+003","3.187026E+003","3.839294E+003","3.219652E+003","-3","-5","2","-2","863","-2","3","714","0","1736","1577","6.863273E+003","471","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109738581E+008","2","2","16","617","250","3311","3469","3.292234E+003","4.645166E+003","3.564609E+003","4.899003E+003","2","182","2","3","1432","0","-1","9","1","1695","1614","6.383980E+003","438","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109738581E+008","2","3","16","955","750","3811","3131","3.792267E+003","4.982297E+003","4.153891E+003","5.027213E+003","-2","3","0","1","476","-1","-2","-2","-4","573","476","2.199938E+003","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109738991E+008","1","3","16","956","3","5129","5063","5.103303E+003","3.054198E+003","4.658552E+003","2.750879E+003","0","0","0","3","659","1","0","227","-5","892","886","3.517734E+003","241","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109770581E+008","3","3","17","844","53","5079","3905","5.055556E+003","4.210842E+003","5.042541E+003","3.843485E+003","2","1","0","417","1436","3","1","5","0","1892","1853","7.395171E+003","507","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109770581E+008","3","3","17","1019","913","4219","4080","4.198131E+003","4.036384E+003","4.181412E+003","3.998630E+003","6","-2","1","196","262","2","-1","5","5","629","458","2.459525E+003","169","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109771812E+008","0","1","17","441","277","3338","4691","3.319664E+003","3.425811E+003","3.139383E+003","3.756392E+003","1","2","1","0","646","-1","-1","4","5","703","646","2.787322E+003","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109771812E+008","0","0","17","208","510","3571","4924","3.553069E+003","3.193383E+003","3.270234E+003","3.454103E+003","3","0","6","5","796","5","4","749","0","1628","1545","6.249361E+003","429","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109771812E+008","0","3","17","979","575","3636","4153","3.616048E+003","3.962479E+003","3.613289E+003","4.145324E+003","-1","-1","-3","-2","666","5","0","557","1","1304","1223","5.137873E+003","352","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109802991E+008","3","1","18","331","197","4935","3392","4.911096E+003","4.722190E+003","5.097888E+003","4.372371E+003","0","139","1","-1","1004","-1","-3","-1","0","1196","1143","4.703803E+003","323","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109802991E+008","3","2","18","624","909","4223","3685","4.200747E+003","4.429892E+003","4.329800E+003","4.363625E+003","-1","1","-3","5","1653","0","-3","37","-2","1948","1690","7.782261E+003","534","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109803812E+008","1","1","18","447","18","5114","4554","5.090021E+003","3.562001E+003","4.834931E+003","3.228324E+003","1","-1","2","0","359","2","-1","-1","0","366","359","1.472622E+003","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109804222E+008","0","1","18","372","215","3276","4760","3.257973E+003","3.357366E+003","3.057172E+003","3.716020E+003","-2","-4","-7","-2","1503","213","-3","3","1","1806","1716","7.162752E+003","491","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109804222E+008","0","1","18","280","979","4040","4852","4.019917E+003","3.265241E+003","3.730967E+003","3.348532E+003","0","600","-5","-1","712","-1","-1","10","0","1468","1312","5.832169E+003","400","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109835401E+008","3","2","19","585","846","4286","3646","4.263880E+003","4.468793E+003","4.403255E+003","4.376743E+003","5","5","-1","3","857","0","1","16","5","1047","873","4.182128E+003","287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109836222E+008","1","1","19","292","241","4891","4399","4.867494E+003","3.716641E+003","4.685762E+003","3.454641E+003","-3","1","2","1","872","-1","0","120","-3","1034","992","4.158054E+003","285","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109836632E+008","0","2","19","708","470","3531","4424","3.511946E+003","3.692160E+003","3.417343E+003","3.933414E+003","4","2","1","1","922","1","4","757","7","1772","1679","6.795410E+003","466","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109867812E+008","3","3","20","799","115","5017","3860","4.993593E+003","4.255333E+003","5.002500E+003","3.908784E+003","1","-1","0","0","199","0","-1","1","2","215","199","8.370886E+002","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109869043E+008","0","3","20","804","497","3558","4328","3.538248E+003","3.787921E+003","3.477493E+003","4.012979E+003","0","0","-3","1","1772","-5","0","9","-2","1899","1772","7.484918E+003","513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109869043E+008","0","0","20","86","530","3591","5046","3.572910E+003","3.071671E+003","3.244701E+003","3.334728E+003","0","1","1","5","1202","-2","-2","2","-2","1309","1202","5.024885E+003","345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109869043E+008","0","2","20","617","863","3924","4515","3.903785E+003","3.600929E+003","3.747910E+003","3.704015E+003","-1","2","2","183","216","11","3","-1","4","551","399","2.114809E+003","145","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109901453E+008","0","1","21","280","343","3404","4852","3.385492E+003","3.265197E+003","3.142490E+003","3.584191E+003","-2","36","1","-1","1637","5","4","5","1","1774","1673","7.039749E+003","483","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109933863E+008","0","0","22","201","787","3848","4931","3.829002E+003","3.186421E+003","3.525666E+003","3.347305E+003","-1","-3","-2","-1","217","-1","3","9","-1","289","217","1.109102E+003","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109965042E+008","3","0","23","140","686","4446","3201","4.422388E+003","4.912712E+003","4.716021E+003","4.731997E+003","-2","-1","1","-1","199","1","0","3","-1","269","199","1.051479E+003","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109965453E+008","2","1","23","445","478","3539","3641","3.519660E+003","4.473567E+003","3.714877E+003","4.657998E+003","7","0","6","1","124","7","2","14","6","167","138","6.337845E+002","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492109966274E+008","0","0","23","141","616","3677","4991","3.658571E+003","3.126554E+003","3.345572E+003","3.355172E+003","-3","-5","-3","-4","1433","-4","1","6","-1","1547","1433","5.941060E+003","407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110029863E+008","3","3","25","1006","606","4526","4067","4.504308E+003","4.048877E+003","4.473077E+003","3.899777E+003","0","1","2","-3","100","-2","1","5","1","146","100","5.665494E+002","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110030273E+008","2","1","25","425","381","3442","3661","3.422848E+003","4.454071E+003","3.618265E+003","4.676330E+003","3","-4","1","2","195","153","2","4","5","435","348","1.648599E+003","113","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110030273E+008","2","1","25","335","996","4057","3751","4.036078E+003","4.363811E+003","4.154588E+003","4.365596E+003","1","4","3","0","152","3","0","10","-1","256","152","9.750786E+002","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110031094E+008","0","2","25","636","268","3329","4496","3.310218E+003","3.619891E+003","3.205004E+003","3.943011E+003","-1","0","4","72","754","-1","5","3","3","897","826","3.437493E+003","236","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110063094E+008","1","2","26","758","759","4373","4865","4.350042E+003","3.252284E+003","4.035404E+003","3.217119E+003","1","1","1","159","168","3","0","1","-1","447","327","1.785671E+003","123","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110063504E+008","0","3","26","820","66","3127","4312","3.108260E+003","3.803438E+003","3.085648E+003","4.188590E+003","-2","0","-3","153","249","0","2","-1","-1","417","402","1.641832E+003","113","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110063504E+008","0","2","26","755","345","3406","4377","3.386740E+003","3.739525E+003","3.320721E+003","4.026181E+003","2","0","-1","-1","59","51","-1","-2","0","140","110","5.339424E+002","37","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110094684E+008","3","2","27","522","825","4307","3583","4.284669E+003","4.531174E+003","4.448129E+003","4.429798E+003","-1","0","1","3","41","24","-1","0","-2","189","65","7.528119E+002","52","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110095094E+008","2","0","27","80","640","3701","4006","3.680340E+003","4.109487E+003","3.730669E+003","4.261619E+003","-2","2","1","1","594","-2","0","0","3","703","594","2.698100E+003","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110095094E+008","2","1","27","454","698","3759","3632","3.739534E+003","4.482532E+003","3.923679E+003","4.586293E+003","1","-1","5","-1","814","0","2","654","0","1625","1468","6.150711E+003","422","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110095504E+008","1","2","27","548","598","4534","4655","4.511163E+003","3.460871E+003","4.262568E+003","3.351645E+003","0","-2","-3","-1","166","146","1","8","5","438","312","1.745705E+003","120","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110095915E+008","0","3","27","878","65","3126","4254","3.107120E+003","3.861744E+003","3.106483E+003","4.243592E+003","2","0","1","4","450","0","0","2","2","463","450","1.819066E+003","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.492110127094E+008","3","3","28","941","276","4856","4002","4.833320E+003","4.113233E+003","4.803575E+003","3.838913E+003","2","-3","2","5","91","81","2","1","0","208","172","8.088643E+002","56","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
