"4.776243621872E+008","3","2","165","548","673","4459","3609","4.460978E+003","4.488433E+003","4.519302E+003","3.775707E+003","0","5","-1","0","499","-1","4","8","3","623","499","2.488206E+003","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243621872E+008","3","2","165","616","891","4241","3677","4.243694E+003","4.420609E+003","4.434322E+003","3.986872E+003","-2","3","3","4","695","2","2","5","2","870","695","3.473625E+003","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243622283E+008","2","0","165","41","131","3192","4045","3.197117E+003","4.053802E+003","3.985005E+003","5.000769E+003","-2","0","-1","-1","821","256","0","7","6","1102","1077","4.221348E+003","290","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243622693E+008","1","0","165","235","389","4743","4342","4.744568E+003","3.756688E+003","3.812577E+003","3.434515E+003","6","7","6","15","302","9","17","23","10","400","357","1.576880E+003","109","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243622693E+008","1","0","165","32","451","4681","4139","4.683691E+003","3.958722E+003","4.009095E+003","3.511351E+003","2","-4","2","0","365","0","-1","8","4","418","365","1.649094E+003","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243623103E+008","0","3","165","818","881","3942","4314","3.945839E+003","3.784210E+003","3.776144E+003","4.232887E+003","1","-2","-3","177","796","-1","2","6","2","1138","973","4.494433E+003","308","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243654282E+008","3","0","166","35","84","5048","3096","5.047348E+003","5.000211E+003","5.076728E+003","3.232427E+003","1","0","1","-3","1836","-2","-2","3","-3","1874","1836","7.336945E+003","503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243655103E+008","1","1","166","343","71","5061","4450","5.061989E+003","3.648462E+003","3.730505E+003","3.109753E+003","3","0","0","1","315","-2","0","1","0","328","315","1.317751E+003","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243655103E+008","1","3","166","937","533","4599","5044","4.599606E+003","3.055955E+003","3.102923E+003","3.523279E+003","1","2","0","-4","187","-1","1","1","1","229","187","9.061044E+002","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243655103E+008","1","3","166","826","786","4346","4933","4.347508E+003","3.166738E+003","3.193194E+003","3.783429E+003","0","5","3","0","1315","-1","3","3","1","1480","1315","5.847890E+003","401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243655513E+008","0","1","166","429","370","3431","4703","3.437047E+003","3.396614E+003","3.349535E+003","4.709355E+003","2","2","0","-2","1860","0","-3","3","0","1972","1860","7.826871E+003","537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243686692E+008","3","1","167","361","451","4681","3422","4.681584E+003","4.674977E+003","4.723746E+003","3.571341E+003","-1","1","4","0","1026","2","1","641","-3","1784","1667","7.020090E+003","481","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243686692E+008","3","1","167","342","976","4156","3403","4.158242E+003","4.693457E+003","4.700321E+003","4.094486E+003","-2","-2","-1","2","57","40","1","-2","0","197","97","7.736682E+002","53","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243686692E+008","3","1","167","362","1020","4112","3423","4.114871E+003","4.673979E+003","4.677438E+003","4.136161E+003","1","90","6","1","365","4","0","5","0","583","455","2.294400E+003","158","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243687513E+008","1","0","167","66","787","4345","4173","4.348455E+003","3.925240E+003","3.949773E+003","3.843456E+003","-1","-1","-4","259","1407","0","4","8","3","1903","1666","7.528962E+003","516","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243687923E+008","0","2","167","672","103","3164","4460","3.170583E+003","3.639027E+003","3.570295E+003","4.994671E+003","-3","1","1","-4","353","-2","-1","187","-3","554","540","2.121552E+003","146","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243719923E+008","1","1","168","320","479","4653","4427","4.655031E+003","3.671459E+003","3.721737E+003","3.517841E+003","-1","-2","-2","-1","263","0","-1","4","-1","311","263","1.252084E+003","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243719923E+008","1","1","168","259","706","4426","4366","4.428753E+003","3.732332E+003","3.764323E+003","3.748261E+003","0","3","-4","-2","911","-1","-1","3","-1","1025","911","4.124629E+003","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243751512E+008","3","1","169","309","677","4455","3370","4.456412E+003","4.726382E+003","4.757809E+003","3.800445E+003","3","0","1","1","48","40","-1","0","-1","162","88","6.359195E+002","44","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243752333E+008","1","1","169","364","522","4610","4471","4.612028E+003","3.627578E+003","3.674992E+003","3.557474E+003","0","1","0","-2","1502","1","2","5","0","1618","1502","6.506810E+003","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243752333E+008","1","1","169","331","825","4307","4438","4.309872E+003","3.660059E+003","3.683209E+003","3.861260E+003","-3","4","-3","5","55","44","0","0","-1","165","99","6.676703E+002","46","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243752743E+008","0","2","169","701","843","3904","4431","3.908627E+003","3.667949E+003","3.658992E+003","4.261851E+003","0","-3","1","-2","1286","1","2","42","0","1483","1328","5.689649E+003","390","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243752743E+008","0","1","169","300","995","4056","4832","4.060808E+003","3.267950E+003","3.272442E+003","4.078174E+003","0","3","-2","0","270","2","-1","5","-1","363","270","1.445972E+003","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243785153E+008","0","1","170","406","209","3270","4726","3.276487E+003","3.373678E+003","3.315508E+003","4.868734E+003","-4","-2","-2","-3","428","-2","3","-5","-1","456","428","1.804581E+003","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243816332E+008","3","0","171","100","429","4703","3161","4.703310E+003","4.935369E+003","4.986679E+003","3.571615E+003","3","3","0","2","1829","0","0","4","0","1975","1829","7.737658E+003","530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243816742E+008","2","1","171","428","165","3226","3658","3.231995E+003","4.439425E+003","4.374680E+003","4.998564E+003","-1","-1","-5","-1","270","-4","-1","1","1","286","270","1.086751E+003","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243817153E+008","1","3","171","805","545","4587","4912","4.588439E+003","3.187663E+003","3.235384E+003","3.546375E+003","-2","28","5","-3","465","2","1","2","5","563","493","2.225134E+003","153","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243849152E+008","2","3","172","895","635","3696","3191","3.702038E+003","4.905232E+003","4.877001E+003","4.567465E+003","5","0","0","3","1803","1","-1","13","0","1927","1816","7.403153E+003","508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243849563E+008","1","1","172","274","57","5075","4381","5.076127E+003","3.717313E+003","3.802807E+003","3.102800E+003","1","-1","-1","0","1410","7","-1","5","1","1431","1410","5.751117E+003","394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243849563E+008","1","2","172","758","611","4521","4865","4.522250E+003","3.234565E+003","3.277318E+003","3.616304E+003","1","8","2","1","708","1","-1","3","1","806","708","3.214845E+003","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243881562E+008","2","3","173","974","753","3814","3112","3.819949E+003","4.983557E+003","4.964966E+003","4.456423E+003","0","2","-3","85","99","-3","-2","1","-1","274","184","1.052094E+003","73","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243913972E+008","2","2","174","713","335","3396","3373","3.402304E+003","4.723721E+003","4.672951E+003","4.852245E+003","2","-2","-3","-3","650","-2","0","2","-2","702","650","2.641565E+003","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243914793E+008","0","2","174","703","575","3636","4429","3.640895E+003","3.669969E+003","3.641650E+003","4.530160E+003","-1","0","-1","1","1655","-1","4","6","-2","1790","1655","6.862903E+003","471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243914793E+008","0","2","174","691","715","3776","4441","3.780969E+003","3.657997E+003","3.640916E+003","4.389578E+003","-3","1","-2","0","909","3","1","865","1","1897","1774","7.277700E+003","499","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243945972E+008","3","0","175","66","360","4772","3127","4.771653E+003","4.969306E+003","5.027585E+003","3.507103E+003","-3","2","-2","1","733","-3","-2","551","-2","1356","1284","5.310497E+003","364","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243946382E+008","2","1","175","500","1009","4070","3586","4.074089E+003","4.511163E+003","4.515132E+003","4.165801E+003","-1","0","-2","-4","260","1","2","4","-2","412","260","1.565745E+003","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243947203E+008","0","2","175","589","597","3658","4543","3.663115E+003","3.555801E+003","3.529974E+003","4.499121E+003","-1","0","-4","37","645","1","2","5","-1","810","682","3.105373E+003","213","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243947203E+008","0","0","175","177","793","3854","4955","3.859621E+003","3.145265E+003","3.136465E+003","4.270418E+003","0","-1","-2","-3","1469","2","-1","6","1","1671","1469","6.422029E+003","440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243978382E+008","3","3","176","1021","261","4871","4082","4.873088E+003","4.016650E+003","4.086450E+003","3.330086E+003","0","1","-4","-4","1139","-4","-1","-1","-2","1203","1139","4.702100E+003","323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243979202E+008","1","0","176","40","446","4686","4147","4.688662E+003","3.950784E+003","4.006048E+003","3.508656E+003","0","-5","-2","2","433","1","-1","4","0","488","433","1.925965E+003","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776243979202E+008","1","2","176","744","852","4280","4851","4.281886E+003","3.248147E+003","3.273136E+003","3.857947E+003","3","1","-2","1","681","96","5","6","7","957","777","3.822895E+003","262","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244012023E+008","0","1","177","417","555","3616","4715","3.621232E+003","3.384686E+003","3.356794E+003","4.527628E+003","7","804","10","11","867","5","4","10","4","1770","1671","7.025824E+003","482","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244012023E+008","0","2","177","561","593","3654","4571","3.658721E+003","3.528334E+003","3.502979E+003","4.501745E+003","0","107","0","0","409","-3","-3","2","0","599","516","2.293180E+003","158","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244044433E+008","0","1","178","343","834","3895","4789","3.899690E+003","3.310874E+003","3.305803E+003","4.244394E+003","-2","63","-1","-1","1035","-1","-1","6","-1","1231","1098","4.886274E+003","335","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244075612E+008","3","3","179","877","773","4359","3938","4.361563E+003","4.160319E+003","4.189817E+003","3.852091E+003","2","3","0","3","609","2","2","23","0","766","632","2.994664E+003","206","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244075612E+008","3","2","179","546","897","4235","3607","4.237140E+003","4.490479E+003","4.508971E+003","4.002516E+003","-1","2","1","1","1451","0","-1","113","-1","1887","1564","7.538996E+003","517","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244076433E+008","1","1","179","445","475","4657","4552","4.658706E+003","3.547262E+003","3.602482E+003","3.506881E+003","1","1","-1","139","142","5","-2","2","-1","356","281","1.433625E+003","99","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244076433E+008","1","2","179","605","546","4586","4712","4.587475E+003","3.387206E+003","3.437243E+003","3.565087E+003","2","-3","0","2","1499","2","-2","7","3","1637","1499","6.532921E+003","448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244076843E+008","0","3","179","960","263","3324","4172","3.329453E+003","3.926348E+003","3.874068E+003","4.862189E+003","-1","0","-1","-1","825","3","-4","650","0","1513","1475","5.958537E+003","409","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244076843E+008","0","1","179","380","667","3728","4752","3.733435E+003","3.347780E+003","3.329655E+003","4.413240E+003","-1","1","-2","-2","324","-3","-3","5","-1","391","324","1.553165E+003","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244076843E+008","0","0","179","151","739","3800","4981","3.805810E+003","3.118939E+003","3.107334E+003","4.322798E+003","-2","-1","3","465","1269","-2","5","16","1","1964","1750","7.548182E+003","517","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244108432E+008","2","3","180","842","556","3617","3244","3.623474E+003","4.852778E+003","4.821398E+003","4.643355E+003","-1","11","2","1","1079","124","3","25","704","2067","1932","7.941770E+003","544","208","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244108432E+008","2","3","180","896","788","3849","3190","3.854657E+003","4.905771E+003","4.892707E+003","4.417150E+003","0","2","3","262","409","4","2","5","2","828","671","3.183136E+003","219","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244108842E+008","1","0","180","47","452","4680","4154","4.682185E+003","3.943805E+003","3.999989E+003","3.515354E+003","-3","0","-2","-4","253","-3","-1","28","2","320","281","1.262163E+003","87","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244109253E+008","0","1","180","293","814","3875","4839","3.879823E+003","3.260996E+003","3.255210E+003","4.260549E+003","1","357","4","0","377","0","3","5","3","836","734","3.318135E+003","228","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244140842E+008","2","3","181","998","47","3108","3088","3.116145E+003","5.008111E+003","4.935965E+003","5.161712E+003","2","2","0","3","268","-1","-2","26","1","296","294","1.133578E+003","78","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244140842E+008","2","1","181","271","927","3988","3815","3.991698E+003","4.282764E+003","4.282949E+003","4.230964E+003","-4","0","0","2","1019","0","2","15","-3","1206","1034","4.566786E+003","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244172842E+008","3","3","182","850","91","5041","3911","5.042262E+003","4.187204E+003","4.272057E+003","3.176298E+003","1","1","3","-5","1190","2","3","1","-2","1225","1190","4.784655E+003","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244173662E+008","1","0","182","48","300","4832","4155","4.834267E+003","3.942790E+003","4.011794E+003","3.364083E+003","-1","0","-2","-2","821","-1","1","1","-2","873","821","3.445359E+003","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244173662E+008","1","1","182","265","762","4370","4372","4.372449E+003","3.725963E+003","3.758736E+003","3.807086E+003","-1","0","-2","-2","657","100","2","217","36","1163","1010","4.682976E+003","321","208","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244205662E+008","2","0","183","138","469","3530","3948","3.534520E+003","4.150141E+003","4.114864E+003","4.676409E+003","2","1","0","0","593","-1","4","10","2","653","593","2.503106E+003","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244206483E+008","0","1","183","385","93","3154","4747","3.160800E+003","3.352752E+003","3.290161E+003","4.985201E+003","0","3","0","-1","577","-2","0","2","-2","594","577","2.354088E+003","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244237661E+008","3","0","184","35","12","5120","3096","5.118748E+003","5.000245E+003","5.089281E+003","3.165449E+003","1","-1","1","-1","855","-1","-1","262","0","1128","1117","4.416682E+003","303","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244237661E+008","3","3","184","964","614","4518","4025","4.520822E+003","4.073524E+003","4.117718E+003","3.687362E+003","0","-2","1","-1","1842","1","2","9","-1","1999","1842","7.817931E+003","536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244237661E+008","3","1","184","277","972","4160","3338","4.162066E+003","4.758800E+003","4.772113E+003","4.099762E+003","1","0","-1","0","473","0","-2","7","-1","614","473","2.414858E+003","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244238482E+008","1","0","184","71","712","4420","4178","4.423662E+003","3.919881E+003","3.956798E+003","3.771926E+003","4","539","-1","-4","617","3","-1","-2","-1","1256","1156","4.967994E+003","341","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244238482E+008","1","3","184","995","795","4337","5102","4.338086E+003","2.997760E+003","3.030786E+003","3.783496E+003","0","-3","-5","-1","1070","82","1","8","5","1314","1152","5.191545E+003","356","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244238482E+008","1","3","184","876","911","4221","4983","4.222681E+003","3.116914E+003","3.140332E+003","3.908059E+003","-4","0","-2","-3","388","-3","2","5","0","488","388","1.931058E+003","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244270071E+008","3","1","185","262","289","4843","3323","4.843353E+003","4.773764E+003","4.841801E+003","3.422042E+003","0","0","-1","0","316","-1","2","-3","1","357","316","1.399073E+003","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244270071E+008","3","3","185","976","304","4828","4037","4.829663E+003","4.061526E+003","4.130749E+003","3.378738E+003","-1","-3","-1","0","725","1","-6","602","-5","1389","1327","5.428594E+003","372","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244270071E+008","3","0","185","43","321","4811","3104","4.810911E+003","4.992247E+003","5.056990E+003","3.471850E+003","-3","2","0","0","1901","-1","3","9","-2","2019","1901","7.909785E+003","542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244270892E+008","1","2","185","669","570","4562","4776","4.563365E+003","3.323349E+003","3.373643E+003","3.585160E+003","0","2","-1","0","433","0","-1","5","2","499","433","1.988874E+003","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244302892E+008","2","2","186","522","276","3337","3564","3.342957E+003","4.533190E+003","4.482337E+003","4.898524E+003","-2","-3","1","1","1013","0","0","8","-1","1081","1013","4.070279E+003","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244303302E+008","1","1","186","349","416","4716","4456","4.718258E+003","3.642081E+003","3.704065E+003","3.456401E+003","1","59","18","5","180","73","0","5","1","383","330","1.539898E+003","106","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244303712E+008","0","3","186","880","78","3139","4252","3.144187E+003","3.847031E+003","3.782497E+003","5.041819E+003","-1","39","33","1","40","34","0","1","-3","150","146","5.900640E+002","41","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244303712E+008","0","2","186","678","307","3368","4454","3.373600E+003","3.645508E+003","3.599963E+003","4.797027E+003","1","5","-1","1","56","51","2","-1","1","133","107","5.041039E+002","35","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244334891E+008","3","3","187","986","631","4501","4047","4.503473E+003","4.051125E+003","4.094921E+003","3.703342E+003","-6","-6","-3","-3","131","76","-4","106","53","453","366","1.770405E+003","122","208","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244335712E+008","1","2","187","763","670","4462","4870","4.463810E+003","3.229590E+003","3.272844E+003","3.677188E+003","2","469","1","0","474","-2","2","5","1","1036","943","4.135390E+003","284","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244335712E+008","1","0","187","132","1022","4110","4239","4.113480E+003","3.859059E+003","3.872286E+003","4.076728E+003","-3","2","4","3","661","-1","1","648","0","1426","1309","5.648165E+003","387","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244336123E+008","0","0","187","253","190","3251","4879","3.257885E+003","3.221052E+003","3.167909E+003","4.878569E+003","-2","2","-1","-2","582","2","2","1","1","609","582","2.331023E+003","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244336123E+008","0","3","187","991","411","3472","4141","3.476606E+003","3.957244E+003","3.919232E+003","4.719414E+003","0","0","0","0","481","-2","2","7","0","529","481","2.085325E+003","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244367301E+008","3","2","188","535","103","5029","3596","5.029559E+003","4.501417E+003","4.586150E+003","3.215120E+003","2","2","0","-3","187","3","2","-2","-1","202","187","8.016557E+002","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244367301E+008","3","2","188","759","373","4759","3820","4.760737E+003","4.277979E+003","4.341933E+003","3.465216E+003","-3","-1","-3","-3","287","3","1","6","2","329","287","1.312422E+003","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244368122E+008","1","2","188","533","884","4248","4640","4.250502E+003","3.459061E+003","3.484839E+003","3.908336E+003","-2","-2","2","1","1188","-2","4","13","0","1422","1201","5.680955E+003","390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.776244368532E+008","0","3","188","871","761","3822","4261","3.826014E+003","3.837534E+003","3.828158E+003","4.361728E+003","1","0","0","-2","455","1","3","7","2","537","455","2.120918E+003","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
