"4.718543460232E+008","0","2","1049","684","444","3505","4448","3.506260E+003","3.658921E+003","3.475033E+003","4.518239E+003","2","-3","-2","-3","-4","1","-3","0","-3","2","1","1","316","0","1","0","2","1","3","-3","0","1","2","-2","1","368","316","1.408963E+003","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543460232E+008","0","1","1049","294","892","3953","4838","3.954095E+003","3.269897E+003","3.260130E+003","3.965326E+003","-2","1","1","2","2","0","-2","-1","2","-4","0","-3","1423","-4","-4","2","-3","4","-1","-1","-1","-1","0","-2","-1","1612","1423","6.399971E+003","439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543491642E+008","0","1","1050","489","324","3385","4643","3.387022E+003","3.464397E+003","3.251319E+003","4.564508E+003","-1","0","1","-3","1","2","0","1","1","0","-1","3","478","0","3","1","-1","3","1","-2","0","2","3","0","-2","539","478","2.136289E+003","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543491642E+008","0","1","1050","376","922","3983","4756","3.983820E+003","3.351290E+003","3.346431E+003","3.964580E+003","-3","3","1","3","-2","4","2","0","1","3","-1","303","901","1","3","0","9","8","0","-2","-3","6","5","0","-1","1446","1204","5.742744E+003","394","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543521821E+008","3","3","1051","929","939","4193","3990","4.192568E+003","4.116371E+003","4.136688E+003","4.026265E+003","2","1","-3","-3","-1","4","2","-1","1","1","-1","1","178","-1","0","0","1","7","-1","0","1","3","4","3","2","271","178","1.060005E+003","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543522232E+008","2","3","1051","897","707","3768","3189","3.769830E+003","4.915130E+003","4.745725E+003","4.693947E+003","-5","-5","-4","-1","-3","0","-3","-1","-3","-3","-1","-1","96","-3","-6","-2","-3","-1","-5","1","-2","0","2","-1","-1","135","96","5.169684E+002","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543554052E+008","1","3","1052","780","472","4660","4887","4.656869E+003","3.220530E+003","3.449989E+003","3.286451E+003","2","-1","1","-2","-2","-1","-1","0","0","0","0","0","423","-2","-7","-2","0","6","3","-1","-3","-2","2","2","-3","483","423","1.908817E+003","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543585052E+008","2","0","1053","252","274","3335","3834","3.336275E+003","4.271747E+003","3.993072E+003","4.884296E+003","1","0","1","0","-3","-1","0","0","2","4","0","1","2013","5","-2","1","-2","5","-1","-2","2","2","4","0","0","2061","2013","7.900456E+003","542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543585052E+008","2","1","1053","472","308","3369","3614","3.370736E+003","4.491199E+003","4.211267E+003","4.925981E+003","1","-5","0","0","1","4","-3","2","-2","3","0","-2","538","2","-3","4","1","-1","-2","-1","0","0","3","3","-1","588","538","2.225320E+003","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543585052E+008","2","1","1053","279","466","3527","3807","3.528298E+003","4.298667E+003","4.083267E+003","4.712650E+003","-5","-1","-1","-2","-3","-2","0","0","0","0","1","-2","605","0","3","-4","0","524","0","0","-4","-1","657","3","-1","1200","1129","4.540657E+003","312","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543585052E+008","2","2","1053","741","1002","4063","3345","4.063695E+003","4.759920E+003","4.698247E+003","4.364506E+003","2","-2","-3","0","-1","-1","-2","-2","-2","2","-2","-1","322","271","0","-3","1","-1","0","2","4","0","-2","1","0","834","593","3.144167E+003","216","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543616462E+008","2","3","1054","801","455","3516","3285","3.518197E+003","4.819382E+003","4.569633E+003","4.897749E+003","4","-2","-3","1","-1","0","2","2","0","-2","0","1","907","2","-2","-1","3","4","2","-1","-4","-1","5","4","-1","978","907","3.756571E+003","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543616872E+008","1","2","1054","731","981","4151","4838","4.149250E+003","3.269477E+003","3.323951E+003","3.780291E+003","-2","0","-5","1","1","0","2","0","1","-1","0","-4","201","5","-2","3","0","1","-1","-3","-2","0","1","-2","-1","269","201","1.077735E+003","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543647872E+008","2","3","1055","776","764","3825","3310","3.826378E+003","4.794401E+003","4.649833E+003","4.598980E+003","-2","0","-2","0","2","3","-4","1","-3","1","0","0","455","1","-2","1","-1","8","-2","1","2","0","3","-1","1","561","455","2.156458E+003","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543680103E+008","0","1","1056","495","325","3386","4637","3.388000E+003","3.470360E+003","3.255252E+003","4.564106E+003","-3","-1","-2","-1","0","-3","-1","-3","1","-1","-1","-1","446","-3","-2","-1","-3","-2","-1","-3","-4","-3","3","1","-3","510","446","2.020698E+003","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543710282E+008","3","1","1057","263","451","4681","3324","4.677712E+003","4.780679E+003","4.923859E+003","3.792571E+003","-5","1","3","-2","-3","-4","-1","-2","3","-2","-2","0","394","-3","1","0","0","5","-3","-1","-2","2","3","1","1","454","394","1.784722E+003","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543710282E+008","3","3","1057","928","939","4193","3989","4.192560E+003","4.117346E+003","4.135645E+003","4.025168E+003","-3","4","1","-1","-2","4","0","2","2","3","2","-1","155","1","1","3","3","10","1","1","-2","-1","3","-2","3","237","155","9.259630E+002","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543710692E+008","2","0","1057","175","747","3808","3911","3.807902E+003","4.194901E+003","4.078722E+003","4.413417E+003","0","2","2","-1","-2","2","-2","0","2","-2","-1","1","95","-1","0","-1","0","0","-3","-2","1","-3","3","-2","1","152","95","5.843368E+002","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543711103E+008","1","1","1057","430","785","4347","4537","4.345134E+003","3.570082E+003","3.672062E+003","3.696689E+003","1","-1","0","0","0","2","1","-1","4","3","25","644","764","0","2","996","331","27","-2","2","11","-1","1","1","-1","1979","1766","7.964445E+003","546","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543742102E+008","2","3","1058","1004","155","3216","3082","3.219403E+003","5.021461E+003","4.657674E+003","5.246217E+003","0","0","5","-1","0","3","2","3","1","3","113","88","115","2","-3","3","0","3","1","3","1","5","0","0","3","223","203","8.503607E+002","59","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543742923E+008","0","1","1058","317","868","3929","4815","3.930095E+003","3.292814E+003","3.270652E+003","3.993429E+003","0","1","-1","-1","1","2","1","1","2","3","4","1","1303","1","1","1","3","10","5","-5","1","4","8","2","0","1450","1303","5.758844E+003","395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543773102E+008","3","2","1059","521","347","4785","3582","4.782079E+003","4.523304E+003","4.716333E+003","3.606865E+003","1","0","-1","-2","0","0","-2","-3","-5","0","0","2","288","1","1","-1","-3","3","0","2","-3","1","5","1","1","355","288","1.414516E+003","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543773923E+008","1","2","1059","516","699","4433","4623","4.431082E+003","3.483505E+003","3.619087E+003","3.586038E+003","0","1","1","0","-1","-1","-2","3","-1","1","-1","2","1641","92","2","3","-1","9","3","-3","1","1","12","2","-1","2002","1733","7.993323E+003","548","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543773923E+008","1","3","1059","907","716","4416","5014","4.413140E+003","3.093848E+003","3.246268E+003","3.471316E+003","-3","-4","-1","-2","-4","-1","-3","-4","-2","0","-2","-1","778","-1","-3","-2","-1","10","-9","2","-2","2","0","-2","-2","904","778","3.573756E+003","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543804923E+008","2","3","1060","1000","949","4010","3086","4.011086E+003","5.017427E+003","4.920707E+003","4.499187E+003","0","951","185","3","-1","1","354","170","1","4","1","106","818","2","1","-1","4","7","2","5","-2","3","0","3","1","1701","1448","6.543291E+003","449","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543805333E+008","1","3","1060","802","631","4501","4909","4.498195E+003","3.198584E+003","3.373274E+003","3.426380E+003","15","1","2","3","8","21","5","6","3","1","15","7","1680","5","1","15","8","12","3","-1","11","2","18","1","0","1833","1680","7.241021E+003","496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543805333E+008","1","0","1060","103","887","4245","4210","4.244604E+003","3.895419E+003","3.943507E+003","3.900428E+003","3","-1","0","0","1","2","1","2","1","-1","2","11","159","115","90","2","2","3","0","2","4","0","1","-1","-3","400","274","1.583620E+003","109","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543836743E+008","1","0","1061","93","1016","4116","4200","4.115967E+003","3.905397E+003","3.909184E+003","4.024543E+003","-3","3","1","-2","0","0","1","-2","-2","2","5","6","341","272","1","2","1","-2","0","1","-2","-2","2","0","0","803","613","3.180936E+003","218","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543837153E+008","0","1","1061","506","689","3750","4626","3.751080E+003","3.481336E+003","3.386801E+003","4.224757E+003","-2","0","1","4","-2","3","0","3","1","-1","0","-2","1275","1","0","0","2","19","2","0","3","1","2","0","1","1500","1294","5.956616E+003","408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543867332E+008","3","1","1062","430","651","4481","3491","4.478603E+003","4.614075E+003","4.698445E+003","3.922370E+003","-1","-1","-2","-2","-3","-5","0","0","-1","3","0","2","1530","1","-1","0","-1","12","1","1","-2","-1","8","-4","4","1695","1530","6.673812E+003","458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543867332E+008","3","1","1062","428","678","4454","3489","4.451227E+003","4.616069E+003","4.691076E+003","3.948811E+003","-1","0","-6","0","1","-5","0","-3","-4","3","0","-3","837","3","0","0","-3","38","1","0","2","2","8","1","-1","1008","875","3.967844E+003","272","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543868564E+008","0","3","1062","991","762","3823","4141","3.822314E+003","3.965109E+003","3.865939E+003","4.320869E+003","6","16","1277","10","5","4","8","691","3","9","4","7","1069","8","6","3","1","2","1","1","3","5","6","4","-4","1879","1760","7.411990E+003","508","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543898742E+008","3","3","1063","828","762","4370","3889","4.368857E+003","4.217074E+003","4.287417E+003","3.891262E+003","-1","-5","-2","-2","-3","-5","-7","-2","1","1","0","-2","180","0","-1","-2","0","5","0","-3","-1","1","5","-4","1","251","180","9.799331E+002","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543898742E+008","3","3","1063","793","991","4141","3854","4.140361E+003","4.251988E+003","4.243104E+003","4.118123E+003","-2","-2","-3","-1","-2","-2","0","-2","3","-3","3","0","1655","4","0","-2","-3","17","0","-3","2","-3","13","-4","1","1961","1672","7.673329E+003","526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543899153E+008","2","2","1063","604","952","4013","3482","4.013466E+003","4.622788E+003","4.549253E+003","4.362801E+003","4","-1","1","0","2","-5","-1","-2","1","0","-4","1","1708","2","2","0","-1","14","3","0","-1","-4","6","1","1","1953","1722","7.360521E+003","505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543899563E+008","1","0","1063","28","302","4830","4135","4.828318E+003","3.970643E+003","4.210653E+003","3.375568E+003","1","0","1","-6","0","4","-1","-3","-2","0","-2","-2","331","0","0","5","-2","1","-1","-1","1","3","3","-1","-1","364","331","1.435481E+003","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543899563E+008","1","3","1063","908","514","4618","5015","4.614651E+003","3.092816E+003","3.312245E+003","3.280189E+003","1","2","2","-2","1","-1","3","-1","2","1","-1","1","146","2","-4","1","1","2","2","2","-1","4","2","0","-1","179","146","7.077878E+002","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543899563E+008","1","2","1063","665","977","4155","4772","4.153411E+003","3.335295E+003","3.384689E+003","3.796222E+003","-1","2","0","3","4","0","-2","0","2","-3","2","-2","518","2","-2","-1","1","7","0","1","-3","1","3","-2","-1","628","518","2.510994E+003","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543930973E+008","1","2","1064","648","873","4259","4755","4.256770E+003","3.352242E+003","3.435248E+003","3.704388E+003","1","1","0","0","-1","-1","1","-1","-1","0","-1","0","647","0","-2","-2","-2","413","0","1","-4","1","1632","-1","-3","1200","1060","4.795853E+003","329","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543961563E+008","3","0","1065","150","695","4437","3211","4.434033E+003","4.893391E+003","4.945407E+003","4.057808E+003","3","0","0","0","-1","0","0","0","2","-1","0","3","1759","1","-1","2","0","8","1","1","2","0","6","1","0","1944","1759","7.615350E+003","522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543962794E+008","0","0","1065","47","436","3497","5085","3.499821E+003","3.023418E+003","2.869739E+003","4.305505E+003","6","3","1","1","3","4","8","3","-1","1","7","0","438","1","-1","5","3","3","0","-2","4","0","2","-4","-1","487","438","1.867729E+003","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543992973E+008","3","2","1066","529","523","4609","3590","4.606149E+003","4.515706E+003","4.647776E+003","3.767928E+003","-2","-3","0","-3","-1","0","-3","0","-5","-2","0","257","670","-3","0","-2","217","549","2","-4","0","1","3","1","0","1900","1693","7.591087E+003","520","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718543992973E+008","3","2","1066","515","646","4486","3576","4.483807E+003","4.529283E+003","4.619234E+003","3.887666E+003","1","4","-2","1","4","-2","4","1","0","1","-2","-1","706","1","3","-1","0","8","3","3","4","1","9","1","3","890","706","3.555871E+003","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544056203E+008","2","0","1068","64","516","3577","4022","3.577223E+003","4.084182E+003","3.893621E+003","4.590031E+003","0","-2","-1","1","-1","0","-1","-4","-1","0","1","2","1708","-2","2","-2","0","10","0","1","-3","0","7","-2","-6","1838","1708","7.050197E+003","483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544056614E+008","1","3","1068","898","222","4910","5005","4.905997E+003","3.102328E+003","3.418267E+003","3.007717E+003","0","0","2","-1","3","-1","2","3","0","2","-1","2","1262","16","1","2","3","2","1","1","4","-2","0","2","1","1334","1278","5.262996E+003","361","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544056614E+008","1","1","1068","336","839","4293","4443","4.291910E+003","3.663454E+003","3.739007E+003","3.775240E+003","-4","-1","3","-5","0","-3","0","1","-1","-1","1","2","1433","-1","0","0","4","8","0","0","-1","-2","5","3","1","1624","1433","6.536298E+003","448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544057024E+008","0","1","1068","497","531","3592","4635","3.593513E+003","3.472343E+003","3.323210E+003","4.368033E+003","-6","-1","-4","-4","0","-4","-3","-2","-1","-1","-3","-2","1091","0","-4","-3","-3","3","-4","1","-1","-3","-4","-2","-4","1244","1091","4.937532E+003","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544087203E+008","3","0","1069","34","811","4321","3095","4.318046E+003","5.009543E+003","5.014572E+003","4.204968E+003","-2","-1","0","2","0","-1","0","0","0","-2","0","352","360","0","0","2","7","5","4","1","0","6","2","0","0","904","712","3.539986E+003","243","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544087614E+008","2","1","1069","259","312","3373","3827","3.374212E+003","4.278219E+003","4.007440E+003","4.846328E+003","-4","-2","-3","-1","-2","-5","-2","1","-1","1","14","38","69","-1","-4","-3","-3","-5","-5","-1","-1","-5","-4","0","-2","136","107","5.167659E+002","36","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544087614E+008","2","1","1069","351","559","3620","3735","3.620834E+003","4.370448E+003","4.177546E+003","4.645349E+003","2","-1","3","1","4","-3","-1","1","1","1","4","-1","1779","1","1","1","1","0","-3","0","2","-4","1","1","1","1922","1779","7.272498E+003","499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544088024E+008","1","2","1069","578","784","4348","4685","4.346160E+003","3.422051E+003","3.529877E+003","3.642300E+003","-1","-1","-1","0","-2","-4","0","2","2","-1","-3","-1","1307","4","0","0","0","4","0","-1","-2","2","7","0","1","1476","1307","5.895226E+003","404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544088024E+008","1","0","1069","36","834","4298","4143","4.297659E+003","3.962683E+003","4.022357E+003","3.870553E+003","-1","-1","1","0","1","1","2","0","-1","0","-1","1","224","5","0","0","0","2","-2","1","-1","-1","6","1","-1","298","224","1.178891E+003","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544088434E+008","0","1","1069","451","64","3125","4681","3.127746E+003","3.426433E+003","3.122475E+003","4.790593E+003","-3","0","-1","-1","1","-4","-2","0","-1","2","1","-1","546","-4","2","1","2","-1","-1","3","-2","0","1","3","-1","564","546","2.232188E+003","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544088434E+008","0","2","1069","525","358","3419","4607","3.420869E+003","3.500267E+003","3.290974E+003","4.539634E+003","2","1","1","-1","1","0","-1","-3","3","3","1","0","1434","1","0","3","0","9","3","2","3","0","4","-2","0","1560","1434","5.979725E+003","410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544088434E+008","0","2","1069","610","508","3569","4522","3.570297E+003","3.585063E+003","3.421257E+003","4.427627E+003","1","-3","0","-2","-1","1","3","-1","-3","-1","2","-4","962","1","2","0","1","5","3","0","1","-3","3","-2","0","1052","962","4.031143E+003","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544088434E+008","0","1","1069","403","578","3639","4729","3.640626E+003","3.379047E+003","3.251102E+003","4.291848E+003","-2","-1","0","-3","1","-5","-3","-5","-1","0","-1","-2","57","49","39","1","0","-2","0","1","1","-5","-2","-4","-5","166","106","6.586525E+002","46","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544118613E+008","3","0","1070","51","724","4408","3112","4.404875E+003","4.992610E+003","5.027722E+003","4.117230E+003","-1","-2","0","-1","2","4","2","1","0","0","66","59","124","-3","0","2","-1","1","0","0","-3","2","0","0","3","268","183","1.048908E+003","72","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150023E+008","3","1","1071","327","159","4973","3388","4.969589E+003","4.716827E+003","4.958617E+003","3.492255E+003","-1","-3","-2","1","0","-1","-1","719","2","0","-1","-1","817","0","-5","-4","-1","2","4","2","1","3","3","-2","-1","1576","1536","6.197242E+003","425","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150023E+008","3","1","1071","390","225","4907","3451","4.903492E+003","4.653976E+003","4.877134E+003","3.533240E+003","0","1","-2","0","0","0","2","0","-1","-3","1","1","1512","0","-1","-5","-5","2","-1","-2","1","0","1","0","1","1578","1512","6.206218E+003","426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150023E+008","3","0","1071","153","262","4870","3214","4.866307E+003","4.890706E+003","5.087393E+003","3.648196E+003","-1","0","-1","-1","4","-2","-1","257","-2","0","3","23","1432","0","0","0","-5","0","-4","2","0","0","1","1","-1","1799","1712","7.044173E+003","483","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150023E+008","3","0","1071","160","950","4182","3221","4.179706E+003","4.883388E+003","4.848601E+003","4.291977E+003","-1","1","5","0","0","2","2","-1","0","1","-3","0","810","0","4","0","-3","12","0","0","3","0","9","0","0","971","810","3.805430E+003","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150434E+008","2","2","1071","627","88","3149","3459","3.151651E+003","4.645338E+003","4.277309E+003","5.179213E+003","1","3","0","-1","3","0","1","0","2","2","1","99","430","0","1","0","-1","4","1","0","-1","0","0","1","-1","547","529","2.057862E+003","141","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150434E+008","2","0","1071","13","941","4002","4073","4.001481E+003","4.033297E+003","3.988271E+003","4.172604E+003","-3","-2","-5","-4","-3","-4","-5","-2","-4","-1","4","1","49","-2","0","-5","-3","40","-2","-4","-2","-3","37","-1","-4","140","89","5.383086E+002","37","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150434E+008","2","0","1071","148","941","4002","3938","4.001825E+003","4.167943E+003","4.115120E+003","4.217758E+003","-5","-1","-4","-2","-2","-2","-3","-4","-4","-1","-2","0","42","-4","16","-8","-3","40","-2","9","-1","-1","38","-4","18","132","82","5.076850E+002","35","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150844E+008","1","0","1071","174","521","4611","4281","4.609514E+003","3.824555E+003","3.997163E+003","3.529799E+003","2","3","2","-2","3","-4","2","0","0","-4","-3","0","365","275","-1","-1","-1","3","-2","-1","1","-1","-2","2","-2","742","640","2.933579E+003","201","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544150844E+008","1","2","1071","622","827","4305","4729","4.303154E+003","3.377729E+003","3.473120E+003","3.667236E+003","-2","-2","0","-1","-1","0","-2","-7","-3","-1","-1","-1","881","22","-2","-3","-3","-1","-1","-2","-3","-1","-3","-3","-1","1072","903","4.283167E+003","294","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544151255E+008","0","2","1071","640","131","3192","4492","3.194137E+003","3.614979E+003","3.321850E+003","4.791213E+003","-2","-1","-1","2","2","-1","1","1","1","3","1","-2","1193","1","-6","0","-2","1","-4","-1","0","-1","3","-1","-1","1228","1193","4.705723E+003","323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.718544181433E+008","3","3","1072","773","211","4921","3834","4.918374E+003","4.272323E+003","4.522728E+003","3.390048E+003","-1","-3","-2","-1","-2","1","2","2","-1","0","-1","86","1241","-2","0","-1","-1","8","0","-2","2","-1","5","-1","-1","1412","1327","5.516511E+003","378","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
